"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:0090175","BP","GO:0090175","regulation of establishment of planar polarity","14/104","132/17073",5.95464017314637e-14,3.0302502214456e-12,2.37663270068561e-12,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0038095","BP","GO:0038095","Fc-epsilon receptor signaling pathway","14/104","133/17073",6.62229137057297e-14,3.27892913267289e-12,2.57167218231354e-12,"PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:1901532","BP","GO:1901532","regulation of hematopoietic progenitor cell differentiation","13/104","106/17073",7.32357186017467e-14,3.53073253890526e-12,2.76916221305774e-12,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0010833","BP","GO:0010833","telomere maintenance via telomere lengthening","12/104","82/17073",7.91497386550758e-14,3.71800823631023e-12,2.91604300308174e-12,"HSP90AB1/CCT8/CCT2/CCT3/CCT5/HSP90AA1/XRCC5/CCT4/CCT6A/PTGES3/CCT7/HNRNPA2B1",12,"20-Topic Analysis","Topic k12"
"GO:0070203","BP","GO:0070203","regulation of establishment of protein localization to telomere","7/104","11/17073",8.20109644483096e-14,3.75610217173258e-12,2.94592017031428e-12,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:0070202","BP","GO:0070202","regulation of establishment of protein localization to chromosome","7/104","12/17073",1.95847538062671e-13,8.34401604025147e-12,6.54423230001336e-12,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:1904816","BP","GO:1904816","positive regulation of protein localization to chromosome, telomeric region","7/104","12/17073",1.95847538062671e-13,8.34401604025147e-12,6.54423230001336e-12,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:1990173","BP","GO:1990173","protein localization to nucleoplasm","7/104","12/17073",1.95847538062671e-13,8.34401604025147e-12,6.54423230001336e-12,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:0001736","BP","GO:0001736","establishment of planar polarity","14/104","146/17073",2.44539088862997e-13,9.95545801771135e-12,7.80809020580096e-12,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0007164","BP","GO:0007164","establishment of tissue polarity","14/104","146/17073",2.44539088862997e-13,9.95545801771135e-12,7.80809020580096e-12,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0070646","BP","GO:0070646","protein modification by small protein removal","18/104","305/17073",3.46154510350232e-13,1.37859796296005e-11,1.08123777260427e-11,"UBB/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/RUVBL1/RUVBL1/PSMD7/PSMC3/PSMD11/ADRM1/COPS6/PSMB3/PSMB3/PSMC1",18,"20-Topic Analysis","Topic k12"
"GO:0000723","BP","GO:0000723","telomere maintenance","14/104","150/17073",3.56257433514978e-13,1.38864599616902e-11,1.08911846976023e-11,"HSP90AB1/CCT8/CCT2/CCT3/CCT5/HSP90AA1/XRCC5/CCT4/CCT6A/PTGES3/XRCC6/CCT7/HNRNPA2B1/APEX1",14,"20-Topic Analysis","Topic k12"
"GO:0032200","BP","GO:0032200","telomere organization","14/104","151/17073",3.90721396510362e-13,1.49125333001455e-11,1.16959365402773e-11,"HSP90AB1/CCT8/CCT2/CCT3/CCT5/HSP90AA1/XRCC5/CCT4/CCT6A/PTGES3/XRCC6/CCT7/HNRNPA2B1/APEX1",14,"20-Topic Analysis","Topic k12"
"GO:1904814","BP","GO:1904814","regulation of protein localization to chromosome, telomeric region","7/104","13/17073",4.22226253823065e-13,1.57860917755889e-11,1.23810706008267e-11,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:0030177","BP","GO:0030177","positive regulation of Wnt signaling pathway","15/104","187/17073",4.53368496599859e-13,1.62857075641361e-11,1.27729204924418e-11,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/RUVBL1/RUVBL1/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0071347","BP","GO:0071347","cellular response to interleukin-1","15/104","187/17073",4.53368496599859e-13,1.62857075641361e-11,1.27729204924418e-11,"UBB/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0007004","BP","GO:0007004","telomere maintenance via telomerase","11/104","71/17073",4.71278430353671e-13,1.66035016232293e-11,1.30221671545093e-11,"HSP90AB1/CCT8/CCT2/CCT3/CCT5/HSP90AA1/XRCC5/CCT4/CCT6A/PTGES3/CCT7",11,"20-Topic Analysis","Topic k12"
"GO:0002223","BP","GO:0002223","stimulatory C-type lectin receptor signaling pathway","14/104","158/17073",7.32207809150605e-13,2.53095227615832e-11,1.98503209432091e-11,"PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:1901987","BP","GO:1901987","regulation of cell cycle phase transition","21/104","474/17073",8.04402472452555e-13,2.7290098695057e-11,2.14036915184744e-11,"NPM1/PRMT1/HSP90AA1/PSMA3/PSMA7/TUBA1A/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/YWHAE/YWHAE/APEX1/PSMB3/PSMB3/PSMC1",21,"20-Topic Analysis","Topic k12"
"GO:0001738","BP","GO:0001738","morphogenesis of a polarized epithelium","14/104","163/17073",1.12570568747895e-12,3.7496233081117e-11,2.94083878164357e-11,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0071897","BP","GO:0071897","DNA biosynthetic process","15/104","200/17073",1.21090904008198e-12,3.93617211305414e-11,3.08714946812164e-11,"HSP90AB1/CCT8/PPIA/CCT2/CCT3/CCT5/HSP90AA1/XRCC5/UBB/CCT4/CCT6A/PTGES3/PHB/CCT7/HNRNPA2B1",15,"20-Topic Analysis","Topic k12"
"GO:0002220","BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","14/104","164/17073",1.22468237141968e-12,3.93617211305414e-11,3.08714946812164e-11,"PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0035567","BP","GO:0035567","non-canonical Wnt signaling pathway","14/104","168/17073",1.70605085498886e-12,5.38876752817171e-11,4.22642362442794e-11,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:2000736","BP","GO:2000736","regulation of stem cell differentiation","13/104","135/17073",1.74278157380369e-12,5.41148448001417e-11,4.24424058562362e-11,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0038061","BP","GO:0038061","NIK/NF-kappaB signaling","15/104","206/17073",1.8611618408456e-12,5.68274748738188e-11,4.4569928293934e-11,"PRDX1/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:1904358","BP","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","9/104","40/17073",1.89694513623232e-12,5.69705490094691e-11,4.46821416903731e-11,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7/HNRNPA2B1",9,"20-Topic Analysis","Topic k12"
"GO:0002218","BP","GO:0002218","activation of innate immune response","19/104","388/17073",1.97213398830643e-12,5.74712309207242e-11,4.50748277446498e-11,"C1QBP/XRCC5/UBB/PSMA3/PSMA7/SKP1/PSMA1/HSPD1/PSMD2/PSMC4/PSMC4/XRCC6/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",19,"20-Topic Analysis","Topic k12"
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition","20/104","441/17073",1.9763578318808e-12,5.74712309207242e-11,4.50748277446498e-11,"PRMT1/HSP90AA1/PSMA3/PSMA7/TUBA1A/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/YWHAE/YWHAE/APEX1/PSMB3/PSMB3/PSMC1",20,"20-Topic Analysis","Topic k12"
"GO:0016579","BP","GO:0016579","protein deubiquitination","17/104","292/17073",2.07730495538173e-12,5.9462854347802e-11,4.66368628963168e-11,"UBB/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/RUVBL1/RUVBL1/PSMD7/PSMC3/PSMD11/ADRM1/PSMB3/PSMB3/PSMC1",17,"20-Topic Analysis","Topic k12"
"GO:0070555","BP","GO:0070555","response to interleukin-1","15/104","211/17073",2.63509020686019e-12,7.42690039841211e-11,5.82493624674359e-11,"UBB/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0070200","BP","GO:0070200","establishment of protein localization to telomere","7/104","16/17073",2.77306074657347e-12,7.69734437533727e-11,6.0370461229231e-11,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:0044106","BP","GO:0044106","cellular amine metabolic process","13/104","142/17073",3.34713146493051e-12,9.15215648321297e-11,7.17805883681091e-11,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0071456","BP","GO:0071456","cellular response to hypoxia","15/104","218/17073",4.22342709325852e-12,1.13784094630141e-10,8.92411452368093e-11,"ENO1/UBB/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation","14/104","181/17073",4.73122293073927e-12,1.25617397233541e-10,9.85220335691702e-11,"XRCC5/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0002479","BP","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","13/104","147/17073",5.22206802217569e-12,1.36668980237512e-10,1.07189817297291e-10,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0009308","BP","GO:0009308","amine metabolic process","13/104","149/17073",6.20995776103244e-12,1.602344030734e-10,1.25672236379678e-10,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0042590","BP","GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","13/104","150/17073",6.76541837605232e-12,1.72142312012887e-10,1.35011638644904e-10,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0006403","BP","GO:0006403","RNA localization","15/104","226/17073",7.09625296431071e-12,1.78086786720784e-10,1.39673904776988e-10,"CCT8/RAN/CCT2/CCT3/CCT5/EIF4A3/SRSF7/CCT4/CCT6A/EIF5A/RUVBL1/RUVBL1/RTRAF/CCT7/HNRNPA2B1",15,"20-Topic Analysis","Topic k12"
"GO:0070198","BP","GO:0070198","protein localization to chromosome, telomeric region","8/104","30/17073",7.55335856889712e-12,1.8699666078675e-10,1.4666194091813e-10,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7",8,"20-Topic Analysis","Topic k12"
"GO:2000278","BP","GO:2000278","regulation of DNA biosynthetic process","12/104","120/17073",8.32911584842898e-12,2.03452536457625e-10,1.59568324675166e-10,"HSP90AB1/CCT8/CCT2/CCT3/CCT5/HSP90AA1/XRCC5/CCT4/CCT6A/PTGES3/CCT7/HNRNPA2B1",12,"20-Topic Analysis","Topic k12"
"GO:0036294","BP","GO:0036294","cellular response to decreased oxygen levels","15/104","229/17073",8.57551665505204e-12,2.06715085684939e-10,1.62127150057424e-10,"ENO1/UBB/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","15/104","235/17073",1.24216442608507e-11,2.95538341375044e-10,2.31791447929749e-10,"PRMT1/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0071453","BP","GO:0071453","cellular response to oxygen levels","15/104","246/17073",2.38573511903745e-11,5.60341889497e-10,4.39477521927951e-10,"ENO1/UBB/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0070199","BP","GO:0070199","establishment of protein localization to chromosome","7/104","21/17073",2.74925661800024e-11,6.37549129642586e-10,5.00031350242548e-10,"CCT8/CCT2/CCT3/CCT5/CCT4/CCT6A/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:0002474","BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","13/104","168/17073",2.86222534045507e-11,6.55449602964211e-10,5.14070735489628e-10,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:1901988","BP","GO:1901988","negative regulation of cell cycle phase transition","15/104","250/17073",3.00051468362532e-11,6.78634925975504e-10,5.32255041344842e-10,"PRMT1/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0006402","BP","GO:0006402","mRNA catabolic process","18/104","403/17073",3.67737540946427e-11,8.21579481724212e-10,6.44366807948489e-10,"NPM1/UBB/PSMA3/EIF4A3/PSMA7/HSPA8/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/APEX1/PSMB3/PSMB3/PSMC1",18,"20-Topic Analysis","Topic k12"
"GO:0033209","BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","14/104","211/17073",3.76098684111566e-11,8.26471379587717e-10,6.48203535473014e-10,"PSMA3/PSMA7/PSMA1/GSTP1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0032212","BP","GO:0032212","positive regulation of telomere maintenance via telomerase","8/104","36/17073",3.78949759199608e-11,8.26471379587717e-10,6.48203535473014e-10,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7",8,"20-Topic Analysis","Topic k12"
"GO:0045089","BP","GO:0045089","positive regulation of innate immune response","19/104","466/17073",4.74080213932398e-11,1.02178229638136e-09,8.01386367823805e-10,"C1QBP/XRCC5/UBB/PSMA3/PSMA7/SKP1/PSMA1/HSPD1/PSMD2/PSMC4/PSMC4/XRCC6/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",19,"20-Topic Analysis","Topic k12"
"GO:1905330","BP","GO:1905330","regulation of morphogenesis of an epithelium","14/104","218/17073",5.8199120341876e-11,1.23977661007345e-09,9.72359844145174e-10,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0032206","BP","GO:0032206","positive regulation of telomere maintenance","9/104","58/17073",6.74883053240318e-11,1.42113305004168e-09,1.11459814600488e-09,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7/HNRNPA2B1",9,"20-Topic Analysis","Topic k12"
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process","17/104","367/17073",7.74222445309333e-11,1.6117903634167e-09,1.26413114575029e-09,"NPM1/HSP90AB1/PRMT1/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",17,"20-Topic Analysis","Topic k12"
"GO:0010565","BP","GO:0010565","regulation of cellular ketone metabolic process","13/104","182/17073",7.84472319983253e-11,1.61477897776328e-09,1.26647512333192e-09,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0002758","BP","GO:0002758","innate immune response-activating signal transduction","17/104","368/17073",8.07756028531523e-11,1.64423227141083e-09,1.28957541397138e-09,"C1QBP/UBB/PSMA3/PSMA7/SKP1/PSMA1/HSPD1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",17,"20-Topic Analysis","Topic k12"
"GO:0043161","BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","17/104","372/17073",9.55807328842355e-11,1.92421871037274e-09,1.50916946659319e-09,"HSP90AB1/UBB/PSMA3/HSPA5/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",17,"20-Topic Analysis","Topic k12"
"GO:0090090","BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","13/104","187/17073",1.10146476512054e-10,2.17224550198412e-09,1.70369748920267e-09,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0006401","BP","GO:0006401","RNA catabolic process","18/104","431/17073",1.10272288037403e-10,2.17224550198412e-09,1.70369748920267e-09,"NPM1/UBB/PSMA3/EIF4A3/PSMA7/HSPA8/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/APEX1/PSMB3/PSMB3/PSMC1",18,"20-Topic Analysis","Topic k12"
"GO:0060828","BP","GO:0060828","regulation of canonical Wnt signaling pathway","15/104","280/17073",1.4836042575073e-10,2.89144999973763e-09,2.26777134546189e-09,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/RUVBL1/RUVBL1/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:1904356","BP","GO:1904356","regulation of telomere maintenance via telomere lengthening","9/104","65/17073",1.95592292590572e-10,3.77184294764136e-09,2.95826569956932e-09,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7/HNRNPA2B1",9,"20-Topic Analysis","Topic k12"
"GO:0050852","BP","GO:0050852","T cell receptor signaling pathway","14/104","245/17073",2.73758644739547e-10,5.22422747044636e-09,4.09737445251625e-09,"PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0006520","BP","GO:0006520","cellular amino acid metabolic process","16/104","359/17073",5.18130895388363e-10,9.78572990053073e-09,7.67497202610001e-09,"PSMA3/PPA1/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PHGDH/PSMD11/EEF1E1/PSMB3/PSMB3/PSMC1",16,"20-Topic Analysis","Topic k12"
"GO:0048863","BP","GO:0048863","stem cell differentiation","14/104","261/17073",6.27637827038936e-10,1.17329846850544e-08,9.20220874230019e-09,"XRCC5/PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0010498","BP","GO:0010498","proteasomal protein catabolic process","17/104","423/17073",6.91923476458884e-10,1.28040788775018e-08,1.00422705514766e-08,"HSP90AB1/UBB/PSMA3/HSPA5/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",17,"20-Topic Analysis","Topic k12"
"GO:0030178","BP","GO:0030178","negative regulation of Wnt signaling pathway","13/104","220/17073",8.24776992734078e-10,1.51099145068883e-08,1.18507431061265e-08,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0000209","BP","GO:0000209","protein polyubiquitination","15/104","321/17073",9.8822601942382e-10,1.79250501741033e-08,1.40586609329183e-08,"UBB/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:1901998","BP","GO:1901998","toxin transport","7/104","35/17073",1.48277457508038e-09,2.66317943288946e-08,2.0887381785188e-08,"CCT8/CCT2/CCT3/CCT5/HSPA5/CCT4/CCT7",7,"20-Topic Analysis","Topic k12"
"GO:0060070","BP","GO:0060070","canonical Wnt signaling pathway","15/104","332/17073",1.56866053979697e-09,2.7900836008816e-08,2.18826942955837e-08,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/RUVBL1/RUVBL1/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","17/104","448/17073",1.65463258624538e-09,2.91469894038609e-08,2.28600554678638e-08,"HSP90AB1/HSP90AA1/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",17,"20-Topic Analysis","Topic k12"
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle","15/104","334/17073",1.70292924631046e-09,2.97120607546739e-08,2.33032423179326e-08,"PRMT1/PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:2000027","BP","GO:2000027","regulation of animal organ morphogenesis","14/104","283/17073",1.79633630334429e-09,3.08809368218465e-08,2.42199946919217e-08,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/CDC42/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0050821","BP","GO:0050821","protein stabilization","12/104","190/17073",1.80363550214933e-09,3.08809368218465e-08,2.42199946919217e-08,"HSP90AB1/CCT8/CCT2/CCT3/CCT5/HSP90AA1/CCT4/CCT6A/HSPD1/PTGES3/PHB/CCT7",12,"20-Topic Analysis","Topic k12"
"GO:0043687","BP","GO:0043687","post-translational protein modification","16/104","395/17073",2.06525009244189e-09,3.50327608273476e-08,2.74762804696216e-08,"PSMA3/PSMA7/SKP1/PSMA1/DCAF13/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/COPS6/PSMB3/PSMB3/PSMC1",16,"20-Topic Analysis","Topic k12"
"GO:0032210","BP","GO:0032210","regulation of telomere maintenance via telomerase","8/104","58/17073",2.14984956429764e-09,3.58607955048338e-08,2.81257101034809e-08,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7",8,"20-Topic Analysis","Topic k12"
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway","14/104","287/17073",2.15321370389286e-09,3.58607955048338e-08,2.81257101034809e-08,"PSMA3/PSMA7/SKP1/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",14,"20-Topic Analysis","Topic k12"
"GO:0042180","BP","GO:0042180","cellular ketone metabolic process","13/104","246/17073",3.21719551607447e-09,5.30982178869228e-08,4.16450628681048e-08,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",13,"20-Topic Analysis","Topic k12"
"GO:0032204","BP","GO:0032204","regulation of telomere maintenance","9/104","89/17073",3.44743864024447e-09,5.63902463297131e-08,4.42270088715573e-08,"CCT8/CCT2/CCT3/CCT5/XRCC5/CCT4/CCT6A/CCT7/HNRNPA2B1",9,"20-Topic Analysis","Topic k12"
"GO:0051973","BP","GO:0051973","positive regulation of telomerase activity","7/104","40/17073",4.00982633466876e-09,6.50088658859572e-08,5.098661338447e-08,"HSP90AB1/CCT2/HSP90AA1/XRCC5/CCT4/PTGES3/HNRNPA2B1",7,"20-Topic Analysis","Topic k12"
"GO:0030111","BP","GO:0030111","regulation of Wnt signaling pathway","15/104","362/17073",5.08381199707628e-09,8.16977506898573e-08,6.40757467775542e-08,"PSMA3/PSMA7/PSMA1/PSMD2/PSMC4/PSMC4/PSMB6/RUVBL1/RUVBL1/PSMD7/PSMC3/PSMD11/PSMB3/PSMB3/PSMC1",15,"20-Topic Analysis","Topic k12"
"GO:0007339","BP","GO:0007339","binding of sperm to zona pellucida","7/104","42/17073",5.74493813025833e-09,9.15193622142022e-08,7.17788608494519e-08,"CCT8/CCT2/CCT3/CCT5/CCT4/VDAC2/CCT7",7,"20-Topic Analysis","Topic k12"
